techspeedtest.bla.optusnet.com.au,4,206.224.65.232,19.647,1722104299.6675746
techspeedtest.bla.optusnet.com.au,5,65.175.1.33,20.717,1722104299.6675746
techspeedtest.bla.optusnet.com.au,6,80.239.160.154,40.565,1722104299.6675746
techspeedtest.bla.optusnet.com.au,7,62.115.143.38,22.646,1722104299.6675746
techspeedtest.bla.optusnet.com.au,8,213.248.83.125,18.336,1722104299.6675746
techspeedtest.bla.optusnet.com.au,9,203.208.143.186,157.816,1722104299.6675746
techspeedtest.bla.optusnet.com.au,12,210.49.112.98,171.904,1722104299.6675746
techspeedtest.bla.optusnet.com.au,13,198.142.237.195,171.834,1722104299.6675746
143.244.63.144,1,98.97.56.1,26.544,1722104303.7720644
143.244.63.144,2,172.16.251.102,17.754,1722104303.7730277
143.244.63.144,3,206.224.65.250,21.374,1722104303.7730277
143.244.63.144,4,206.224.65.232,21.999,1722104303.7730277
143.244.63.144,5,65.175.1.33,28.183,1722104303.7730277
143.244.63.144,6,89.149.130.90,23.839,1722104303.7730277
143.244.63.144,7,210.57.53.98,31.857,1722104303.7730277
143.244.63.144,8,202.84.253.85,30.615,1722104303.7730277
143.244.63.144,9,202.84.253.85,160.618,1722104303.7730277
143.244.63.144,10,202.84.141.226,161.982,1722104303.7730277
143.244.63.144,11,202.84.141.226,185.495,1722104303.7730277
143.244.63.144,12,202.84.222.198,176.883,1722104303.7730277
143.244.63.144,13,210.57.5.138,216.561,1722104303.7730277
143.244.63.144,14,143.244.63.144,216.843,1722104303.7730277
speed.syd.swoop.com.au,1,98.97.56.1,23.959,1722104307.8151522
speed.syd.swoop.com.au,2,172.16.251.102,25.337,1722104307.8151522
speed.syd.swoop.com.au,3,206.224.66.2,22.777,1722104307.8151522
speed.syd.swoop.com.au,4,206.224.65.242,21.854,1722104307.8151522
speed.syd.swoop.com.au,5,206.72.211.55,24.365,1722104307.8151522
speed.syd.swoop.com.au,6,103.30.218.166,168.378,1722104307.8151522
speed.syd.swoop.com.au,7,103.30.216.68,167.765,1722104307.8151522
speed.syd.swoop.com.au,8,103.30.216.131,173.638,1722104307.8151522
speed.syd.swoop.com.au,9,103.30.216.2,169.203,1722104307.8151522
speed.syd.swoop.com.au,10,103.30.217.64,172.023,1722104307.8151522
speed.syd.swoop.com.au,11,103.30.217.169,167.503,1722104307.8151522
speed.syd.swoop.com.au,12,163.47.49.71,167.595,1722104307.8151522
speedtest.lagoon.nc,1,98.97.56.1,23.303,1722104327.8524017
speedtest.lagoon.nc,2,172.16.251.102,20.243,1722104327.8524017
speedtest.lagoon.nc,3,206.224.65.246,25.567,1722104327.8524017
speedtest.lagoon.nc,4,206.224.65.228,22.558,1722104327.8524017
speedtest.lagoon.nc,7,64.62.151.126,22.814,1722104327.8524017
speedtest.lagoon.nc,8,114.31.199.38,182.371,1722104327.8524017
speedtest.lagoon.nc,9,114.31.199.32,174.513,1722104327.8524017
speedtest.lagoon.nc,11,114.31.192.105,173.063,1722104327.8524017
speedtest.lagoon.nc,12,123.103.197.22,195.305,1722104327.8524017
speedtest.lagoon.nc,13,202.87.128.14,197.055,1722104327.8524017
speedtest.lagoon.nc,19,202.22.159.9,200.383,1722104327.8524017
speedtest5.nownz.co.nz,1,98.97.56.1,25.406,1722104377.6478238
speedtest5.nownz.co.nz,2,172.16.251.102,39.286,1722104377.6478238
speedtest5.nownz.co.nz,3,206.224.65.254,25.166,1722104377.6478238
speedtest5.nownz.co.nz,4,206.224.65.230,26.792,1722104377.6478238
speedtest5.nownz.co.nz,5,206.72.211.164,47.889,1722104377.6478238
speedtest5.nownz.co.nz,6,116.251.184.27,163.484,1722104377.6478238
akl.linetest.nz,1,98.97.56.1,27.668,1722104389.784571
akl.linetest.nz,3,206.224.66.2,22.696,1722104389.784571
akl.linetest.nz,4,206.224.65.234,27.133,1722104389.784571
akl.linetest.nz,7,184.104.188.77,48.782,1722104389.784571
akl.linetest.nz,8,184.104.195.146,186.859,1722104389.784571
akl.linetest.nz,9,216.218.224.39,184.799,1722104389.784571
akl.linetest.nz,12,101.98.9.197,169.568,1722104389.784571
chch.linetest.nz,1,98.97.56.1,33.618,1722104399.1856065
chch.linetest.nz,2,172.16.251.102,28.054,1722104399.1856065
chch.linetest.nz,3,206.224.65.250,27.639,1722104399.1856065
chch.linetest.nz,4,206.224.65.240,32.485,1722104399.1856065
chch.linetest.nz,6,184.104.193.142,58.996,1722104399.1856065
chch.linetest.nz,7,184.104.195.66,49.452,1722104399.1856065
chch.linetest.nz,8,184.104.188.77,51.156,1722104399.1856065
chch.linetest.nz,9,184.104.195.146,180.984,1722104399.1856065
chch.linetest.nz,10,216.218.224.39,179.955,1722104399.1856065
chch.linetest.nz,13,101.98.9.202,180.181,1722104399.1856065
chch.linetest.nz,14,101.98.9.201,178.008,1722104399.1856065
154.81.51.4,1,98.97.56.1,26.783,1722104411.0578356
154.81.51.4,2,172.16.251.102,26.946,1722104411.0578356
154.81.51.4,3,206.224.65.254,26.628,1722104411.0578356
154.81.51.4,4,206.224.65.238,30.253,1722104411.0578356
154.81.51.4,7,64.62.151.126,44.281,1722104411.0578356
154.81.51.4,8,114.31.199.38,185.683,1722104411.0578356
154.81.51.4,10,114.31.192.43,178.003,1722104411.0578356
154.81.51.4,11,49.255.234.254,176.726,1722104411.0578356
154.81.51.4,12,148.253.22.166,193.901,1722104411.0578356
154.81.51.4,13,14.192.75.4,300.133,1722104411.0578356
154.81.51.4,14,154.81.51.4,267.935,1722104411.0578356
198.81.233.246,1,98.97.56.1,23.451,1722104415.8464918
198.81.233.246,2,172.16.251.102,28.028,1722104415.8464918
198.81.233.246,3,206.224.65.254,22.742,1722104415.8464918
198.81.233.246,4,206.224.65.230,26.42,1722104415.8464918
198.81.233.246,5,65.175.1.33,43.347,1722104415.8464918
198.81.233.246,7,38.140.129.74,23.676,1722104415.8464918
198.81.233.246,8,198.81.233.89,26.743,1722104415.8464918
198.81.233.246,9,198.81.233.54,164.622,1722104415.8464918
198.81.233.246,10,202.128.2.1,148.198,1722104415.8464918
198.81.233.246,11,198.81.233.27,154.213,1722104415.8464918
198.81.233.246,12,198.81.233.246,169.781,1722104415.8464918
cust-fgt.maxnet.ao,1,98.97.56.1,23.086,1722104428.786872
cust-fgt.maxnet.ao,2,172.16.251.102,26.043,1722104428.786872
cust-fgt.maxnet.ao,3,206.224.66.2,141.474,1722104428.786872
cust-fgt.maxnet.ao,4,206.224.65.242,25.882,1722104428.786872
cust-fgt.maxnet.ao,5,206.72.210.122,114.561,1722104428.786872
cust-fgt.maxnet.ao,7,184.105.81.167,51.713,1722104428.786872
cust-fgt.maxnet.ao,10,216.66.24.79,85.254,1722104428.786872
cust-fgt.maxnet.ao,11,197.234.114.254,286.991,1722104428.786872
cust-fgt.maxnet.ao,12,160.242.119.56,259.328,1722104428.786872
cust-fgt.maxnet.ao,13,160.242.119.66,264.041,1722104428.786872
cust-fgt.maxnet.ao,14,197.234.114.109,260.471,1722104428.786872
cust-fgt.maxnet.ao,15,160.242.19.254,260.823,1722104428.786872
monitor.ita.ao,1,98.97.56.1,25.404,1722104444.093186
monitor.ita.ao,2,172.16.251.102,25.092,1722104444.093186
monitor.ita.ao,3,206.224.66.2,1144.439,1722104444.093186
monitor.ita.ao,4,206.224.65.242,28.541,1722104444.093186
monitor.ita.ao,7,184.105.81.167,52.123,1722104444.093186
monitor.ita.ao,10,216.66.24.79,98.92,1722104444.093186
monitor.ita.ao,11,197.234.114.254,257.996,1722104444.093186
monitor.ita.ao,12,160.242.119.56,262.716,1722104444.093186
monitor.ita.ao,13,160.242.119.66,259.662,1722104444.093186
monitor.ita.ao,14,197.234.114.109,262.028,1722104444.093186
monitor.ita.ao,15,160.242.19.254,263.075,1722104444.093186
105.235.237.2,1,98.97.56.1,27.831,1722104462.4859586
105.235.237.2,2,172.16.251.102,24.182,1722104462.4859586
105.235.237.2,3,206.224.66.2,25.819,1722104462.4859586
105.235.237.2,4,206.224.65.234,29.341,1722104462.4859586
105.235.237.2,5,206.72.210.122,32.111,1722104462.4859586
105.235.237.2,6,72.52.92.121,31.357,1722104462.4859586
105.235.237.2,7,184.104.198.226,80.799,1722104462.4859586
105.235.237.2,12,184.104.188.210,291.765,1722104462.4859586
105.235.237.2,13,184.104.224.194,289.075,1722104462.4859586
105.235.237.2,14,197.214.66.32,342.673,1722104462.4859586
105.235.237.2,15,197.214.64.98,337.327,1722104462.4859586
105.235.237.2,16,197.214.66.35,340.6,1722104462.4859586
105.235.237.2,17,105.235.237.197,346.852,1722104462.4859586
105.235.237.2,18,105.235.237.2,341.839,1722104462.4859586
speedtestfl.telecom.mu,1,98.97.56.1,24.083,1722104469.5626237
speedtestfl.telecom.mu,2,172.16.251.102,24.68,1722104469.5626237
speedtestfl.telecom.mu,3,206.224.66.2,26.158,1722104469.5626237
speedtestfl.telecom.mu,4,206.224.65.242,23.214,1722104469.5626237
speedtestfl.telecom.mu,5,4.7.108.221,24.444,1722104469.5626237
speedtestfl.telecom.mu,6,171.75.8.243,181.85,1722104469.5626237
speedtestfl.telecom.mu,7,213.19.217.14,184.064,1722104469.5626237
speedtestfl.telecom.mu,8,197.226.230.20,367.3,1722104469.5626237
speedtestfl.telecom.mu,9,197.226.230.46,361.445,1722104469.5626237
speedtestfl.telecom.mu,10,197.226.230.80,362.93,1722104469.5626237
speedtestfl.telecom.mu,11,197.226.230.79,363.994,1722104469.5626237
speedtestfl.telecom.mu,12,197.226.230.13,361.708,1722104469.5626237
speedtestfl.telecom.mu,13,197.227.12.18,360.431,1722104469.5626237
speedtest.telecom.mu,1,98.97.56.1,22.451,1722104486.9462924
speedtest.telecom.mu,2,172.16.251.102,23.343,1722104486.9462924
speedtest.telecom.mu,3,206.224.65.246,20.254,1722104486.9462924
speedtest.telecom.mu,4,206.224.65.228,23.828,1722104486.9462924
speedtest.telecom.mu,5,65.175.1.33,36.705,1722104486.9462924
speedtest.telecom.mu,6,89.149.140.77,24.847,1722104486.9462924
speedtest.telecom.mu,7,64.86.197.98,27.614,1722104486.9462924
speedtest.telecom.mu,9,207.45.219.7,157.643,1722104486.9462924
speedtest.telecom.mu,15,80.231.20.106,157.929,1722104486.9462924
speedtest.telecom.mu,16,80.231.20.99,177.8,1722104486.9462924
speedtest.telecom.mu,17,197.226.230.46,360.569,1722104486.9462924
speedtest.telecom.mu,18,197.226.230.1,366.46,1722104486.9462924
speedtest.telecom.mu,19,202.123.3.108,362.193,1722104486.9462924
iperf3.ddng.isnet.net,1,98.97.56.1,21.768,1722104512.3117683
iperf3.ddng.isnet.net,2,172.16.251.102,25.972,1722104512.3117683
iperf3.ddng.isnet.net,3,206.224.66.2,21.782,1722104512.3117683
iperf3.ddng.isnet.net,4,206.224.65.234,24.621,1722104512.3117683
iperf3.ddng.isnet.net,5,65.175.1.33,27.003,1722104512.3117683
iperf3.ddng.isnet.net,7,154.54.42.101,23.273,1722104512.3117683
iperf3.ddng.isnet.net,8,154.54.44.85,40.957,1722104512.3117683
iperf3.ddng.isnet.net,9,154.54.166.57,41.644,1722104512.3117683
iperf3.ddng.isnet.net,10,154.54.165.25,54.009,1722104512.3117683
iperf3.ddng.isnet.net,11,154.54.163.41,70.488,1722104512.3117683
iperf3.ddng.isnet.net,12,154.54.7.157,86.583,1722104512.3117683
iperf3.ddng.isnet.net,13,154.54.165.14,87.947,1722104512.3117683
iperf3.ddng.isnet.net,14,154.54.30.186,162.902,1722104512.3117683
iperf3.ddng.isnet.net,15,154.54.61.254,162.891,1722104512.3117683
iperf3.ddng.isnet.net,16,149.6.148.134,161.533,1722104512.3125672
iperf3.ddng.isnet.net,17,168.209.246.16,159.344,1722104512.3125672
iperf3.ddng.isnet.net,18,196.36.50.154,164.277,1722104512.3125672
iperf3.ddng.isnet.net,19,196.200.124.38,251.706,1722104512.3125672
iperf3.ddng.isnet.net,20,196.200.124.37,248.216,1722104512.3125672
iperf3.ddng.isnet.net,21,196.200.117.92,254.754,1722104512.3125672
iperf3.ddng.isnet.net,23,196.200.117.92,371.329,1722104512.3125672
154.113.144.146,1,98.97.56.1,32.133,1722104557.6983438
154.113.144.146,2,172.16.251.102,21.212,1722104557.6983438
154.113.144.146,3,206.224.66.2,25.757,1722104557.6983438
154.113.144.146,4,206.224.65.242,26.691,1722104557.6983438
154.113.144.146,5,4.7.108.221,26.062,1722104557.6983438
154.113.144.146,6,171.75.8.87,181.56,1722104557.6983438
154.113.144.146,7,212.162.42.74,252.564,1722104557.6983438
154.113.144.146,8,41.75.80.9,258.39,1722104557.6983438
154.113.144.146,9,41.75.80.9,251.875,1722104557.6983438
sl-01-kgl.rw.seacomnet.com,1,98.97.56.1,38.379,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,2,172.16.251.102,23.679,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,3,206.224.65.250,29.187,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,4,206.224.65.232,31.469,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,5,65.175.1.33,26.857,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,6,141.136.111.174,179.23,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,7,212.222.126.66,174.04,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,8,105.16.32.1,304.188,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,9,105.16.8.53,315.297,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,10,105.25.160.197,301.058,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,11,105.16.18.2,302.676,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,12,105.25.160.161,294.29,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,13,105.16.8.186,302.175,1722104564.6366954
sl-01-kgl.rw.seacomnet.com,14,105.21.96.14,300.415,1722104564.6366954
41.226.22.119,1,98.97.56.1,23.135,1722104575.632674
41.226.22.119,2,172.16.251.102,27.41,1722104575.632674
41.226.22.119,3,206.224.66.2,23.105,1722104575.632674
41.226.22.119,4,206.224.65.234,27.293,1722104575.632674
41.226.22.119,5,65.175.1.33,24.194,1722104575.632674
41.226.22.119,6,89.221.35.196,29.791,1722104575.632674
41.226.22.119,10,193.95.0.90,288.059,1722104575.632674
41.226.22.119,11,193.95.96.111,288.962,1722104575.632674
41.226.22.119,13,41.226.22.119,289.435,1722104575.632674
196.179.245.2,1,98.97.56.1,31.167,1722104582.1368542
196.179.245.2,2,172.16.251.102,23.528,1722104582.1368542
196.179.245.2,3,206.224.65.254,24.771,1722104582.1368542
196.179.245.2,4,206.224.65.238,20.361,1722104582.1368542
196.179.245.2,5,4.7.108.221,24.801,1722104582.1368542
196.179.245.2,6,4.68.39.58,20.948,1722104582.1368542
196.179.245.2,7,195.22.197.231,212.824,1722104582.1368542
196.179.245.2,8,195.22.197.13,209.429,1722104582.1368542
196.179.245.2,11,196.179.245.2,213.394,1722104582.1368542
197.26.19.243,1,98.97.56.1,26.246,1722104593.5614078
197.26.19.243,2,172.16.251.102,24.736,1722104593.5614078
197.26.19.243,3,206.224.65.250,23.636,1722104593.5614078
197.26.19.243,4,206.224.65.232,24.234,1722104593.5614078
197.26.19.243,5,65.175.1.33,24.264,1722104593.5614078
197.26.19.243,6,89.149.181.102,41.587,1722104593.5614078
197.26.19.243,12,197.26.19.243,196.698,1722104593.5614078
154.0.5.20,1,98.97.56.1,24.504,1722104602.8563347
154.0.5.20,2,172.16.251.102,29.696,1722104602.8563347
154.0.5.20,3,206.224.65.246,21.115,1722104602.8563347
154.0.5.20,4,206.224.65.228,24.061,1722104602.8563347
154.0.5.20,5,65.175.1.33,25.544,1722104602.8563347
154.0.5.20,6,89.149.181.102,26.372,1722104602.8563347
154.0.5.20,11,154.0.5.20,152.298,1722104602.8563347
169.150.238.161,1,98.97.56.1,22.531,1722104606.7184527
169.150.238.161,2,172.16.251.102,26.467,1722104606.7184527
169.150.238.161,3,206.224.65.246,24.379,1722104606.7184527
169.150.238.161,4,206.224.65.228,25.006,1722104606.7184527
169.150.238.161,5,206.72.211.110,22.927,1722104606.7184527
169.150.238.161,6,170.238.233.33,84.121,1722104606.7184527
169.150.238.161,7,170.238.233.162,149.21,1722104606.7184527
169.150.238.161,8,170.238.232.150,214.385,1722104606.7184527
169.150.238.161,9,102.130.68.143,259.209,1722104606.7184527
169.150.238.161,10,102.130.70.58,274.768,1722104606.7184527
169.150.238.161,11,169.150.238.161,268.449,1722104606.7184527
speedtest.rocketnet.co.za,1,98.97.56.1,31.618,1722104613.8586302
speedtest.rocketnet.co.za,2,172.16.251.102,29.917,1722104613.8586302
speedtest.rocketnet.co.za,3,206.224.65.250,32.541,1722104613.8586302
speedtest.rocketnet.co.za,4,206.224.65.232,30.524,1722104613.8586302
speedtest.rocketnet.co.za,5,65.175.1.33,29.969,1722104613.8586302
speedtest.rocketnet.co.za,6,141.136.107.101,157.878,1722104613.8586302
speedtest.rocketnet.co.za,7,154.14.69.30,158.462,1722104613.8586302
speedtest.rocketnet.co.za,9,41.78.188.132,361.582,1722104613.8586302
speedtest.rocketnet.co.za,10,105.22.32.82,344.552,1722104613.8586302
speedtest.rocketnet.co.za,11,169.255.0.235,345.107,1722104613.8586302
speedtest.rocketnet.co.za,12,169.255.0.134,352.73,1722104613.8586302
speedtest1.bitco.co.za,1,98.97.56.1,29.582,1722104631.4582462
speedtest1.bitco.co.za,2,172.16.251.102,34.317,1722104631.4582462
speedtest1.bitco.co.za,3,206.224.65.254,29.762,1722104631.4582462
speedtest1.bitco.co.za,4,206.224.65.230,33.152,1722104631.4582462
speedtest1.bitco.co.za,9,184.104.196.106,83.458,1722104631.4582462
speedtest1.bitco.co.za,10,184.104.197.93,163.424,1722104631.4582462
speedtest1.bitco.co.za,12,184.104.204.94,165.988,1722104631.4582462
speedtest1.bitco.co.za,13,154.66.247.98,295.383,1722104631.4582462
speedtest1.bitco.co.za,14,154.66.247.235,276.56,1722104631.4582462
speedtest1.bitco.co.za,15,154.66.247.67,288.576,1722104631.4582462
speedtest1.bitco.co.za,16,196.250.232.89,306.667,1722104631.4582462
speedtest1.bitco.co.za,17,154.127.126.78,315.809,1722104631.4582462
84.17.57.129,1,98.97.56.1,23.274,1722104634.5861378
84.17.57.129,2,172.16.251.102,24.05,1722104634.5861378
84.17.57.129,3,206.224.65.250,23.9,1722104634.5861378
84.17.57.129,4,206.224.65.240,21.164,1722104634.5861378
84.17.57.129,5,4.7.108.221,32.461,1722104634.5861378
84.17.57.129,6,154.54.10.197,24.141,1722104634.5861378
84.17.57.129,7,154.54.94.113,170.145,1722104634.5871365
84.17.57.129,8,154.54.88.50,166.577,1722104634.5871365
84.17.57.129,9,154.18.7.98,169.392,1722104634.5871365
84.17.57.129,10,185.156.45.123,168.85,1722104634.5871365
84.17.57.129,11,84.17.57.129,171.236,1722104634.5871365
speedtest.hkg12.hk.leaseweb.net,1,98.97.56.1,26.774,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,2,172.16.251.102,26.873,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,3,206.224.65.250,25.977,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,4,206.224.65.240,21.443,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,5,4.7.108.221,26.246,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,6,4.69.215.94,138.304,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,7,129.250.8.33,140.288,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,8,129.250.4.216,143.288,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,9,129.250.2.43,179.348,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,10,129.250.3.187,177.085,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,11,203.131.240.86,186.544,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,12,64.120.119.9,181.87,1722104640.743041
speedtest.hkg12.hk.leaseweb.net,13,64.120.117.34,183.809,1722104640.743041
speedtest.myrepublic.net.id,1,98.97.56.1,28.654,1722104647.8705664
speedtest.myrepublic.net.id,2,172.16.251.102,31.012,1722104647.8705664
speedtest.myrepublic.net.id,3,206.224.65.254,24.992,1722104647.8705664
speedtest.myrepublic.net.id,4,206.224.65.230,22.388,1722104647.8705664
speedtest.myrepublic.net.id,5,65.175.1.33,25.703,1722104647.8705664
speedtest.myrepublic.net.id,6,89.149.131.10,199.041,1722104647.8705664
speedtest.myrepublic.net.id,7,213.254.227.218,190.841,1722104647.8705664
speedtest.myrepublic.net.id,8,103.154.84.130,202.414,1722104647.8705664
speedtest.myrepublic.net.id,11,158.140.187.5,202.106,1722104647.8705664
speed.netfiber.net.il,1,98.97.56.1,27.278,1722104665.7577322
speed.netfiber.net.il,2,172.16.251.102,26.79,1722104665.7577322
speed.netfiber.net.il,3,206.224.66.2,23.395,1722104665.7577322
speed.netfiber.net.il,4,206.224.65.242,22.631,1722104665.7577322
speed.netfiber.net.il,5,4.7.108.221,33.902,1722104665.7577322
speed.netfiber.net.il,7,195.122.189.51,228.462,1722104665.7577322
speed.netfiber.net.il,8,212.76.127.243,235.21,1722104665.7577322
speed.netfiber.net.il,9,212.76.127.243,236.085,1722104665.7577322
speed.netfiber.net.il,10,212.76.127.243,227.183,1722104665.7577322
speed.netfiber.net.il,11,212.76.127.243,228.405,1722104665.7577322
speed.netfiber.net.il,12,212.76.127.243,235.879,1722104665.7577322
speed.netfiber.net.il,13,212.76.127.243,231.555,1722104665.7577322
speed.netfiber.net.il,14,212.76.127.243,237.014,1722104665.7577322
speed.netfiber.net.il,16,212.76.127.243,232.318,1722104665.7577322
speed.netfiber.net.il,17,212.76.127.243,235.432,1722104665.7577322
speed.netfiber.net.il,18,212.76.127.243,235.204,1722104665.7577322
speed.netfiber.net.il,20,212.76.127.243,234.47,1722104665.7577322
speed.netfiber.net.il,21,212.76.127.243,227.643,1722104665.7577322
speed.netfiber.net.il,22,212.76.127.243,227.396,1722104665.7577322
speed.netfiber.net.il,24,212.76.127.243,235.446,1722104665.7577322
speed.netfiber.net.il,25,212.76.127.243,235.319,1722104665.7577322
speed.netfiber.net.il,27,212.76.127.243,229.998,1722104665.7577322
speed.netfiber.net.il,28,212.76.127.243,223.786,1722104665.7577322
speed.netfiber.net.il,29,212.76.127.243,228.154,1722104665.7577322
169.150.202.193,1,98.97.56.1,36.62,1722104677.7425444
169.150.202.193,2,172.16.251.102,28.996,1722104677.7425444
169.150.202.193,3,206.224.65.246,39.786,1722104677.7425444
169.150.202.193,4,206.224.65.228,28.248,1722104677.7425444
169.150.202.193,5,65.175.1.33,37.848,1722104677.7425444
169.150.202.193,6,89.149.137.14,174.617,1722104677.7425444
169.150.202.193,7,212.221.17.46,170.224,1722104677.7425444
169.150.202.193,10,212.179.124.5,216.983,1722104677.7425444
169.150.202.193,12,84.110.57.155,220.97,1722104677.7425444
169.150.202.193,14,107.150.178.27,217.943,1722104677.7425444
169.150.202.193,15,169.150.202.193,218.91,1722104677.7425444
bom.proof.ovh.net,1,98.97.56.1,33.121,1722104717.0077431
bom.proof.ovh.net,2,172.16.251.102,34.999,1722104717.0077431
bom.proof.ovh.net,3,206.224.65.250,29.522,1722104717.0077431
bom.proof.ovh.net,4,206.224.65.240,33.785,1722104717.0077431
bom.proof.ovh.net,5,4.7.108.221,29.781,1722104717.0077431
bom.proof.ovh.net,6,4.68.111.54,37.792,1722104717.0077431
bom.proof.ovh.net,9,64.86.252.219,269.195,1722104717.0077431
bom.proof.ovh.net,12,180.87.37.98,275.928,1722104717.0077431
bom.proof.ovh.net,13,180.87.37.115,265.105,1722104717.0077431
bom.proof.ovh.net,14,180.87.37.54,264.175,1722104717.0077431
bom.proof.ovh.net,16,103.5.12.14,267.637,1722104717.0077431
bom.proof.ovh.net,19,103.5.12.36,266.973,1722104717.0077431
bom.proof.ovh.net,20,103.5.12.34,276.314,1722104717.0077431
bom.proof.ovh.net,26,148.113.1.33,266.276,1722104717.0077431
shahriar.iperf3.ir,1,98.97.56.1,30.781,1722104735.5434437
shahriar.iperf3.ir,2,172.16.251.102,27.427,1722104735.5434437
shahriar.iperf3.ir,3,206.224.65.254,19.874,1722104735.5434437
shahriar.iperf3.ir,4,206.224.65.230,25.288,1722104735.5434437
shahriar.iperf3.ir,5,65.175.1.33,22.635,1722104735.5434437
shahriar.iperf3.ir,6,89.149.129.18,177.618,1722104735.5434437
shahriar.iperf3.ir,7,212.222.183.170,182.829,1722104735.5434437
shahriar.iperf3.ir,9,85.132.90.122,233.385,1722104735.5434437
shahriar.iperf3.ir,10,85.132.90.162,243.078,1722104735.5434437
shahriar.iperf3.ir,12,78.38.241.92,241.198,1722104735.5434437
shahriar.iperf3.ir,16,185.228.239.9,244.89,1722104735.5434437
shahriar.iperf3.ir,18,37.32.19.250,263.981,1722104735.5434437
shahriar.iperf3.ir,19,5.34.196.2,259.395,1722104735.5434437
shahriar.iperf3.ir,20,37.32.4.40,259.284,1722104735.5434437
89.187.160.1,1,98.97.56.1,25.298,1722104739.8507316
89.187.160.1,2,172.16.251.102,31.402,1722104739.8507316
89.187.160.1,3,206.224.65.254,29.57,1722104739.8507316
89.187.160.1,4,206.224.65.230,24.166,1722104739.8517907
89.187.160.1,5,65.175.1.33,66.241,1722104739.8517907
89.187.160.1,6,89.149.181.142,30.643,1722104739.8517907
89.187.160.1,7,63.217.104.161,26.937,1722104739.8517907
89.187.160.1,9,63.216.242.194,134.61,1722104739.8517907
89.187.160.1,10,169.150.194.143,128.259,1722104739.8517907
89.187.160.1,11,89.187.160.1,129.092,1722104739.8517907
lg-jp-tyo.webhorizon.net,1,98.97.56.1,37.436,1722104744.570095
lg-jp-tyo.webhorizon.net,2,172.16.251.102,27.434,1722104744.570095
lg-jp-tyo.webhorizon.net,3,206.224.65.246,28.24,1722104744.570095
lg-jp-tyo.webhorizon.net,4,206.224.65.228,25.382,1722104744.570095
lg-jp-tyo.webhorizon.net,5,65.175.1.33,50.974,1722104744.570095
lg-jp-tyo.webhorizon.net,7,154.54.1.22,131.794,1722104744.570095
lg-jp-tyo.webhorizon.net,8,154.18.1.34,131.581,1722104744.570095
lg-jp-tyo.webhorizon.net,9,103.216.222.26,133.045,1722104744.570095
lg-jp-tyo.webhorizon.net,10,180.149.230.187,131.177,1722104744.570095
lg-jp-tyo.webhorizon.net,11,103.179.45.151,128.352,1722104744.570095
speedtest.tyo11.jp.leaseweb.net,1,98.97.56.1,28.713,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,2,172.16.251.102,31.927,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,3,206.224.65.250,37.18,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,4,206.224.65.232,28.976,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,5,65.175.1.33,36.482,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,6,89.149.130.90,33.596,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,10,64.86.252.217,128.514,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,11,120.29.211.2,124.442,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,12,120.29.217.108,123.628,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,13,180.87.180.45,137.17,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,14,23.106.224.7,134.434,1722104755.868783
speedtest.tyo11.jp.leaseweb.net,15,23.106.226.75,170.204,1722104755.868783
91.185.23.98,1,98.97.56.1,32.807,1722104775.2533453
91.185.23.98,2,172.16.251.102,38.823,1722104775.2533453
91.185.23.98,3,206.224.65.246,438.967,1722104775.2533453
91.185.23.98,4,206.224.65.228,26.798,1722104775.2533453
91.185.23.98,11,216.66.80.70,185.987,1722104775.2533453
91.185.23.98,14,91.185.23.97,290.36,1722104775.2533453
91.185.23.98,15,91.185.23.98,283.942,1722104775.2533453
