105.235.237.2,8,184.105.80.201,91.893,1721963803.2065468
105.235.237.2,12,184.104.188.210,298.004,1721963803.2065468
105.235.237.2,13,184.104.224.194,286.961,1721963803.2065468
105.235.237.2,14,197.214.66.32,345.076,1721963803.2065468
105.235.237.2,15,197.214.64.98,342.673,1721963803.2065468
105.235.237.2,16,197.214.66.35,339.99,1721963803.2065468
105.235.237.2,17,105.235.237.197,347.546,1721963803.2065468
105.235.237.2,18,105.235.237.2,343.776,1721963803.2065468
speedtestfl.telecom.mu,1,98.97.56.1,22.504,1721963810.251131
speedtestfl.telecom.mu,2,172.16.251.156,26.177,1721963810.251131
speedtestfl.telecom.mu,3,206.224.66.2,24.627,1721963810.251131
speedtestfl.telecom.mu,4,206.224.65.242,24.14,1721963810.251131
speedtestfl.telecom.mu,5,4.7.108.221,21.468,1721963810.251131
speedtestfl.telecom.mu,6,171.75.8.243,175.453,1721963810.251131
speedtestfl.telecom.mu,7,213.19.217.14,178.596,1721963810.251131
speedtestfl.telecom.mu,8,197.226.230.20,360.705,1721963810.251131
speedtestfl.telecom.mu,9,197.226.230.46,359.605,1721963810.251131
speedtestfl.telecom.mu,10,197.226.230.80,359.722,1721963810.251131
speedtestfl.telecom.mu,11,197.226.230.79,364.029,1721963810.251131
speedtestfl.telecom.mu,12,197.226.230.13,360.869,1721963810.251131
speedtestfl.telecom.mu,13,197.227.12.18,358.757,1721963810.251131
speedtest.telecom.mu,1,98.97.56.1,29.975,1721963828.6392274
speedtest.telecom.mu,2,172.16.251.156,26.404,1721963828.6392274
speedtest.telecom.mu,3,206.224.65.246,36.005,1721963828.6392274
speedtest.telecom.mu,4,206.224.65.228,30.699,1721963828.6392274
speedtest.telecom.mu,5,65.175.1.33,29.858,1721963828.6392274
speedtest.telecom.mu,6,89.149.130.90,33.767,1721963828.6392274
speedtest.telecom.mu,7,64.86.197.98,40.848,1721963828.6392274
speedtest.telecom.mu,9,207.45.219.7,180.943,1721963828.6392274
speedtest.telecom.mu,11,66.198.101.133,166.136,1721963828.6392274
speedtest.telecom.mu,12,63.243.218.16,175.52,1721963828.6392274
speedtest.telecom.mu,13,63.243.218.9,178.196,1721963828.6392274
speedtest.telecom.mu,15,80.231.20.106,168.982,1721963828.6392274
speedtest.telecom.mu,16,80.231.20.99,186.535,1721963828.6392274
speedtest.telecom.mu,17,197.226.230.46,367.246,1721963828.6392274
speedtest.telecom.mu,18,197.226.230.1,367.457,1721963828.6392274
speedtest.telecom.mu,19,202.123.3.108,372.829,1721963828.6392274
iperf3.ddng.isnet.net,1,98.97.56.1,29.493,1721963855.7860982
iperf3.ddng.isnet.net,2,172.16.251.156,30.135,1721963855.7860982
iperf3.ddng.isnet.net,3,206.224.66.2,33.289,1721963855.7860982
iperf3.ddng.isnet.net,4,206.224.65.234,32.076,1721963855.7860982
iperf3.ddng.isnet.net,5,65.175.1.33,36.291,1721963855.7860982
iperf3.ddng.isnet.net,7,154.54.42.101,28.068,1721963855.7860982
iperf3.ddng.isnet.net,8,154.54.44.85,36.375,1721963855.7860982
iperf3.ddng.isnet.net,9,154.54.166.57,47.853,1721963855.7860982
iperf3.ddng.isnet.net,10,154.54.165.25,54.014,1721963855.7860982
iperf3.ddng.isnet.net,11,154.54.163.41,74.199,1721963855.7860982
iperf3.ddng.isnet.net,12,154.54.7.157,87.729,1721963855.7860982
iperf3.ddng.isnet.net,13,154.54.165.14,95.244,1721963855.7860982
iperf3.ddng.isnet.net,14,154.54.30.186,156.449,1721963855.7860982
iperf3.ddng.isnet.net,15,154.54.61.254,157.614,1721963855.7860982
iperf3.ddng.isnet.net,16,149.6.148.134,161.426,1721963855.7860982
iperf3.ddng.isnet.net,17,168.209.246.16,158.482,1721963855.7860982
iperf3.ddng.isnet.net,18,196.36.50.154,171.983,1721963855.7860982
iperf3.ddng.isnet.net,19,196.200.124.38,272.613,1721963855.7860982
iperf3.ddng.isnet.net,20,196.200.124.37,264.606,1721963855.7860982
iperf3.ddng.isnet.net,21,196.200.117.92,265.751,1721963855.7860982
154.113.144.146,1,98.97.56.1,25.907,1721963896.9073553
154.113.144.146,2,172.16.251.156,21.908,1721963896.9073553
154.113.144.146,3,206.224.66.2,22.523,1721963896.9073553
154.113.144.146,4,206.224.65.242,27.873,1721963896.9073553
154.113.144.146,5,4.7.108.221,36.887,1721963896.9073553
154.113.144.146,6,171.75.8.87,177.034,1721963896.9073553
154.113.144.146,7,212.162.42.74,261.875,1721963896.9073553
154.113.144.146,8,41.75.80.9,258.308,1721963896.9073553
154.113.144.146,9,41.75.80.9,263.542,1721963896.9073553
154.113.144.146,15,41.75.80.9,989.802,1721963896.9073553
154.113.144.146,18,41.75.80.9,1059.733,1721963896.9073553
154.113.144.146,21,41.75.80.9,809.573,1721963896.9073553
154.113.144.146,30,41.75.80.9,848.703,1721963896.9073553
sl-01-kgl.rw.seacomnet.com,1,98.97.56.1,27.135,1721963903.851185
sl-01-kgl.rw.seacomnet.com,2,172.16.251.156,31.307,1721963903.851185
sl-01-kgl.rw.seacomnet.com,3,206.224.65.250,22.929,1721963903.851185
sl-01-kgl.rw.seacomnet.com,4,206.224.65.232,23.892,1721963903.851185
sl-01-kgl.rw.seacomnet.com,5,65.175.1.33,26.587,1721963903.851185
sl-01-kgl.rw.seacomnet.com,6,141.136.111.174,173.582,1721963903.851185
sl-01-kgl.rw.seacomnet.com,7,212.222.126.66,172.656,1721963903.851185
sl-01-kgl.rw.seacomnet.com,8,105.16.32.1,305.435,1721963903.851185
sl-01-kgl.rw.seacomnet.com,9,105.25.160.189,303.268,1721963903.851185
sl-01-kgl.rw.seacomnet.com,10,105.25.160.193,301.307,1721963903.851185
sl-01-kgl.rw.seacomnet.com,11,105.16.19.1,301.353,1721963903.851185
sl-01-kgl.rw.seacomnet.com,12,105.16.12.86,293.173,1721963903.851185
sl-01-kgl.rw.seacomnet.com,13,105.16.8.82,302.594,1721963903.851185
sl-01-kgl.rw.seacomnet.com,14,105.21.96.14,316.99,1721963903.851185
41.226.22.119,1,98.97.56.1,40.601,1721963911.6271853
41.226.22.119,2,172.16.251.156,39.241,1721963911.6271853
41.226.22.119,3,206.224.66.2,38.521,1721963911.6271853
41.226.22.119,4,206.224.65.234,35.413,1721963911.6271853
41.226.22.119,5,65.175.1.33,26.736,1721963911.6271853
41.226.22.119,6,89.221.35.196,31.683,1721963911.6271853
41.226.22.119,7,195.22.218.59,203.435,1721963911.6271853
41.226.22.119,9,193.95.1.156,222.262,1721963911.6271853
41.226.22.119,10,193.95.0.90,222.336,1721963911.6271853
41.226.22.119,11,193.95.96.111,221.524,1721963911.6271853
41.226.22.119,13,41.226.22.119,223.86,1721963911.6271853
196.179.245.2,1,98.97.56.1,40.678,1721963919.8007326
196.179.245.2,2,172.16.251.156,41.261,1721963919.8007326
196.179.245.2,3,206.224.65.254,36.59,1721963919.8007326
196.179.245.2,4,206.224.65.238,36.059,1721963919.8007326
196.179.245.2,5,4.7.108.221,36.519,1721963919.8007326
196.179.245.2,6,4.68.39.58,39.124,1721963919.8007326
196.179.245.2,7,195.22.197.205,219.489,1721963919.8007326
196.179.245.2,11,196.179.245.2,213.191,1721963919.8007326
197.26.19.243,1,98.97.56.1,36.707,1721963931.432714
197.26.19.243,2,172.16.251.156,36.178,1721963931.432714
197.26.19.243,3,206.224.65.250,46.163,1721963931.432714
197.26.19.243,4,206.224.65.232,39.849,1721963931.432714
197.26.19.243,5,65.175.1.33,35.322,1721963931.432714
197.26.19.243,6,89.149.187.114,29.074,1721963931.432714
197.26.19.243,12,197.26.19.243,216.902,1721963931.432714
154.0.5.20,1,98.97.56.1,43.098,1721963940.908009
154.0.5.20,2,172.16.251.156,40.588,1721963940.908009
154.0.5.20,3,206.224.65.246,32.314,1721963940.908009
154.0.5.20,4,206.224.65.228,52.501,1721963940.908009
154.0.5.20,5,65.175.1.33,33.033,1721963940.908009
154.0.5.20,6,89.149.181.102,40.412,1721963940.908009
154.0.5.20,11,154.0.5.20,157.62,1721963940.908009
169.150.238.161,1,98.97.56.1,24.796,1721963944.7496705
169.150.238.161,2,172.16.251.156,23.647,1721963944.7496705
169.150.238.161,3,206.224.65.246,24.326,1721963944.7496705
169.150.238.161,4,206.224.65.228,26.368,1721963944.7496705
169.150.238.161,5,206.72.211.110,33.219,1721963944.7496705
169.150.238.161,6,170.238.233.33,87.844,1721963944.7496705
169.150.238.161,7,170.238.233.162,149.683,1721963944.7496705
169.150.238.161,8,170.238.232.150,207.743,1721963944.7496705
169.150.238.161,9,102.130.68.143,261.125,1721963944.7496705
169.150.238.161,10,102.130.70.58,260.436,1721963944.7496705
169.150.238.161,11,169.150.238.161,261.374,1721963944.7496705
speedtest.rocketnet.co.za,1,98.97.56.1,23.645,1721963951.616831
speedtest.rocketnet.co.za,2,172.16.251.156,31.352,1721963951.616831
speedtest.rocketnet.co.za,3,206.224.65.250,38.086,1721963951.616831
speedtest.rocketnet.co.za,4,206.224.65.232,35.029,1721963951.616831
speedtest.rocketnet.co.za,5,65.175.1.33,38.359,1721963951.616831
speedtest.rocketnet.co.za,6,141.136.107.101,168.982,1721963951.616831
speedtest.rocketnet.co.za,7,154.14.69.30,163.374,1721963951.616831
speedtest.rocketnet.co.za,9,41.78.188.132,343.965,1721963951.616831
speedtest.rocketnet.co.za,10,105.22.32.82,323.597,1721963951.616831
speedtest.rocketnet.co.za,11,169.255.0.235,330.551,1721963951.616831
speedtest.rocketnet.co.za,12,169.255.0.134,334.994,1721963951.616831
speedtest1.bitco.co.za,1,98.97.56.1,44.706,1721963969.7371776
speedtest1.bitco.co.za,2,172.16.251.156,38.876,1721963969.7371776
speedtest1.bitco.co.za,3,206.224.65.254,50.238,1721963969.7371776
speedtest1.bitco.co.za,4,206.224.65.230,29.466,1721963969.7371776
speedtest1.bitco.co.za,5,206.72.210.122,46.428,1721963969.7371776
speedtest1.bitco.co.za,9,184.104.196.106,103.189,1721963969.7371776
speedtest1.bitco.co.za,10,184.104.197.93,154.468,1721963969.7371776
speedtest1.bitco.co.za,11,184.105.222.68,173.959,1721963969.7371776
speedtest1.bitco.co.za,12,184.104.204.94,173.392,1721963969.7371776
speedtest1.bitco.co.za,13,154.66.247.98,298.285,1721963969.7371776
speedtest1.bitco.co.za,14,154.66.247.235,290.664,1721963969.7371776
speedtest1.bitco.co.za,15,154.66.247.67,295.562,1721963969.7371776
speedtest1.bitco.co.za,16,196.250.232.89,322.818,1721963969.7371776
speedtest1.bitco.co.za,17,154.127.126.78,317.172,1721963969.7371776
84.17.57.129,1,98.97.56.1,48.445,1721963973.1851907
84.17.57.129,2,172.16.251.156,37.412,1721963973.1851907
84.17.57.129,3,206.224.65.250,34.294,1721963973.1851907
84.17.57.129,4,206.224.65.240,37.25,1721963973.1851907
84.17.57.129,5,4.7.108.221,50.185,1721963973.1851907
84.17.57.129,6,154.54.10.197,37.893,1721963973.1851907
84.17.57.129,7,154.54.94.113,179.31,1721963973.1851907
84.17.57.129,8,154.54.88.50,181.262,1721963973.1851907
84.17.57.129,9,154.18.7.98,183.514,1721963973.1851907
84.17.57.129,10,185.156.45.123,179.695,1721963973.1851907
84.17.57.129,11,84.17.57.129,175.281,1721963973.1851907
speedtest.hkg12.hk.leaseweb.net,1,98.97.56.1,38.682,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,2,172.16.251.156,27.711,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,3,206.224.65.250,38.959,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,4,206.224.65.240,37.63,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,5,4.7.108.221,51.451,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,6,4.69.215.94,154.742,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,7,129.250.8.33,146.925,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,8,129.250.4.216,145.949,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,12,129.250.3.187,220.858,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,13,203.131.240.86,211.428,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,14,64.120.119.9,211.253,1721963983.5153775
speedtest.hkg12.hk.leaseweb.net,15,64.120.117.34,215.519,1721963983.5153775
speedtest.myrepublic.net.id,1,98.97.56.1,24.087,1721963992.289756
speedtest.myrepublic.net.id,2,172.16.251.156,27.964,1721963992.289756
speedtest.myrepublic.net.id,3,206.224.65.254,24.65,1721963992.289756
speedtest.myrepublic.net.id,4,206.224.65.230,28.689,1721963992.289756
speedtest.myrepublic.net.id,5,65.175.1.33,25.288,1721963992.289756
speedtest.myrepublic.net.id,6,89.149.131.10,191.337,1721963992.289756
speedtest.myrepublic.net.id,7,213.254.227.218,185.953,1721963992.289756
speedtest.myrepublic.net.id,8,103.154.84.130,198.285,1721963992.289756
speedtest.myrepublic.net.id,11,158.140.187.5,198.858,1721963992.289756
speed.netfiber.net.il,1,98.97.56.1,26.518,1721964011.6509924
speed.netfiber.net.il,2,172.16.251.156,27.997,1721964011.6509924
speed.netfiber.net.il,3,206.224.66.2,30.514,1721964011.6509924
speed.netfiber.net.il,4,206.224.65.242,24.988,1721964011.6509924
speed.netfiber.net.il,5,4.7.108.221,23.906,1721964011.6509924
speed.netfiber.net.il,7,195.122.189.51,220.698,1721964011.6509924
speed.netfiber.net.il,8,212.76.127.243,222.431,1721964011.6509924
speed.netfiber.net.il,9,212.76.127.243,229.792,1721964011.6509924
speed.netfiber.net.il,10,212.76.127.243,228.953,1721964011.6509924
speed.netfiber.net.il,11,212.76.127.243,228.822,1721964011.6509924
speed.netfiber.net.il,12,212.76.127.243,230.049,1721964011.6509924
speed.netfiber.net.il,13,212.76.127.243,227.782,1721964011.6509924
speed.netfiber.net.il,14,212.76.127.243,219.379,1721964011.6509924
speed.netfiber.net.il,16,212.76.127.243,224.34,1721964011.6509924
speed.netfiber.net.il,17,212.76.127.243,223.387,1721964011.6509924
speed.netfiber.net.il,18,212.76.127.243,222.216,1721964011.6509924
speed.netfiber.net.il,20,212.76.127.243,236.962,1721964011.6509924
speed.netfiber.net.il,21,212.76.127.243,222.802,1721964011.6509924
speed.netfiber.net.il,23,212.76.127.243,218.847,1721964011.6509924
speed.netfiber.net.il,24,212.76.127.243,223.684,1721964011.6509924
speed.netfiber.net.il,25,212.76.127.243,219.512,1721964011.6509924
speed.netfiber.net.il,27,212.76.127.243,220.646,1721964011.6509924
speed.netfiber.net.il,28,212.76.127.243,228.807,1721964011.6509924
169.150.202.193,1,98.97.56.1,31.821,1721964023.6325052
169.150.202.193,2,172.16.251.156,31.255,1721964023.6325052
169.150.202.193,3,206.224.65.246,50.275,1721964023.6325052
169.150.202.193,4,206.224.65.228,30.584,1721964023.6325052
169.150.202.193,5,65.175.1.33,31.926,1721964023.6325052
169.150.202.193,6,89.149.137.14,170.757,1721964023.6325052
169.150.202.193,7,212.221.17.46,167.879,1721964023.6325052
169.150.202.193,10,212.179.124.5,219.695,1721964023.6325052
169.150.202.193,12,84.110.57.155,217.235,1721964023.6325052
169.150.202.193,14,107.150.178.27,212.914,1721964023.6325052
169.150.202.193,15,169.150.202.193,213.39,1721964023.6325052
bom.proof.ovh.net,1,98.97.56.1,30.835,1721964056.1861749
bom.proof.ovh.net,2,172.16.251.156,32.983,1721964056.1861749
bom.proof.ovh.net,3,206.224.65.250,27.315,1721964056.1861749
bom.proof.ovh.net,4,206.224.65.240,30.243,1721964056.1861749
bom.proof.ovh.net,5,4.7.108.221,33.673,1721964056.1861749
bom.proof.ovh.net,8,207.45.219.129,267.633,1721964056.1861749
bom.proof.ovh.net,12,180.87.37.98,279.685,1721964056.1861749
bom.proof.ovh.net,13,180.87.37.115,276.747,1721964056.1861749
bom.proof.ovh.net,14,180.87.37.54,269.754,1721964056.1861749
bom.proof.ovh.net,16,103.5.12.14,258.084,1721964056.1861749
bom.proof.ovh.net,19,103.5.12.36,257.82,1721964056.1861749
bom.proof.ovh.net,20,103.5.12.34,262.351,1721964056.1861749
bom.proof.ovh.net,21,103.5.12.35,255.956,1721964056.1861749
bom.proof.ovh.net,26,148.113.1.33,261.404,1721964056.1861749
shahriar.iperf3.ir,1,98.97.56.1,31.964,1721964074.9717968
shahriar.iperf3.ir,2,172.16.251.156,37.78,1721964074.9717968
shahriar.iperf3.ir,3,206.224.65.254,35.812,1721964074.9717968
shahriar.iperf3.ir,4,206.224.65.230,29.828,1721964074.9717968
shahriar.iperf3.ir,5,65.175.1.33,55.528,1721964074.9717968
shahriar.iperf3.ir,6,89.149.129.18,187.74,1721964074.9717968
shahriar.iperf3.ir,7,212.222.183.170,189.138,1721964074.9717968
shahriar.iperf3.ir,9,85.132.90.122,239.547,1721964074.9717968
shahriar.iperf3.ir,10,85.132.90.162,245.253,1721964074.9717968
shahriar.iperf3.ir,12,78.38.241.92,248.666,1721964074.9717968
shahriar.iperf3.ir,16,185.228.239.9,273.797,1721964074.9717968
shahriar.iperf3.ir,18,37.32.19.250,272.719,1721964074.9717968
shahriar.iperf3.ir,19,5.34.196.2,274.143,1721964074.9717968
shahriar.iperf3.ir,20,37.32.4.40,284.345,1721964074.9717968
89.187.160.1,1,98.97.56.1,43.193,1721964079.8300867
89.187.160.1,2,172.16.251.156,48.154,1721964079.8300867
89.187.160.1,3,206.224.65.254,43.4,1721964079.8300867
89.187.160.1,4,206.224.65.230,55.668,1721964079.8300867
89.187.160.1,5,65.175.1.33,60.655,1721964079.8300867
89.187.160.1,6,89.149.183.38,57.736,1721964079.8300867
89.187.160.1,7,63.217.104.161,50.136,1721964079.8300867
89.187.160.1,8,63.218.250.90,149.407,1721964079.8300867
89.187.160.1,9,63.216.242.194,145.034,1721964079.8300867
89.187.160.1,10,169.150.194.143,147.628,1721964079.8300867
89.187.160.1,11,89.187.160.1,146.325,1721964079.8300867
lg-jp-tyo.webhorizon.net,1,98.97.56.1,45.686,1721964084.8488514
lg-jp-tyo.webhorizon.net,2,172.16.251.156,47.835,1721964084.8488514
lg-jp-tyo.webhorizon.net,3,206.224.65.246,53.159,1721964084.8488514
lg-jp-tyo.webhorizon.net,4,206.224.65.228,48.813,1721964084.8488514
lg-jp-tyo.webhorizon.net,5,65.175.1.33,47.099,1721964084.8488514
lg-jp-tyo.webhorizon.net,7,154.54.1.22,146.839,1721964084.8488514
lg-jp-tyo.webhorizon.net,8,154.18.1.34,142.835,1721964084.8488514
lg-jp-tyo.webhorizon.net,9,103.216.222.26,147.212,1721964084.8488514
lg-jp-tyo.webhorizon.net,10,180.149.230.187,141.658,1721964084.8488514
lg-jp-tyo.webhorizon.net,11,103.179.45.151,144.465,1721964084.8488514
speedtest.tyo11.jp.leaseweb.net,1,98.97.56.1,32.79,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,2,172.16.251.156,49.31,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,3,206.224.65.250,27.325,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,4,206.224.65.232,18.559,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,5,65.175.1.33,22.02,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,6,89.149.140.77,24.122,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,10,64.86.252.217,127.835,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,11,120.29.211.2,124.152,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,12,120.29.217.108,118.729,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,13,180.87.180.45,135.242,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,14,23.106.224.7,130.436,1721964094.1032064
speedtest.tyo11.jp.leaseweb.net,15,23.106.226.75,131.062,1721964094.1032064
91.185.23.98,1,98.97.56.1,23.893,1721964112.5644963
91.185.23.98,2,172.16.251.156,21.584,1721964112.5644963
91.185.23.98,3,206.224.65.246,19.998,1721964112.5644963
91.185.23.98,4,206.224.65.228,24.838,1721964112.5644963
91.185.23.98,8,184.104.195.162,95.094,1721964112.5644963
91.185.23.98,11,216.66.80.70,191.063,1721964112.5644963
91.185.23.98,14,91.185.23.97,250.56,1721964112.5644963
91.185.23.98,15,91.185.23.98,252.217,1721964112.5644963
iperf.myren.net.my,1,98.97.56.1,28.718,1721964123.2006114
iperf.myren.net.my,2,172.16.251.156,25.912,1721964123.2006114
iperf.myren.net.my,3,206.224.65.246,40.843,1721964123.2006114
iperf.myren.net.my,4,206.224.65.228,31.97,1721964123.2006114
iperf.myren.net.my,5,65.175.1.33,26.035,1721964123.2006114
iperf.myren.net.my,6,141.136.110.158,207.007,1721964123.2006114
iperf.myren.net.my,7,67.199.131.66,198.868,1721964123.2006114
iperf.myren.net.my,12,150.129.185.9,217.303,1721964123.2006114
lg-sg-sin.webhorizon.net,1,98.97.56.1,30.688,1721964133.1399767
lg-sg-sin.webhorizon.net,2,172.16.251.156,28.411,1721964133.1399767
lg-sg-sin.webhorizon.net,3,206.224.65.250,29.75,1721964133.1399767
lg-sg-sin.webhorizon.net,4,206.224.65.240,30.275,1721964133.1399767
lg-sg-sin.webhorizon.net,5,4.7.108.221,38.067,1721964133.1399767
lg-sg-sin.webhorizon.net,6,171.75.9.205,184.723,1721964133.1399767
lg-sg-sin.webhorizon.net,7,4.68.111.114,169.935,1721964133.1399767
lg-sg-sin.webhorizon.net,8,129.250.2.70,171.034,1721964133.1399767
lg-sg-sin.webhorizon.net,9,129.250.4.189,188.582,1721964133.1399767
lg-sg-sin.webhorizon.net,10,129.250.7.8,262.098,1721964133.1399767
lg-sg-sin.webhorizon.net,11,129.250.5.238,271.557,1721964133.1399767
lg-sg-sin.webhorizon.net,12,116.51.27.178,251.45,1721964133.1399767
lg-sg-sin.webhorizon.net,13,103.216.222.17,253.574,1721964133.1399767
lg-sg-sin.webhorizon.net,14,103.216.222.16,250.64,1721964133.1399767
lg-sg-sin.webhorizon.net,15,27.0.234.239,254.679,1721964133.1399767
speedtest.sin1.sg.leaseweb.net,1,98.97.56.1,20.811,1721964136.583713
speedtest.sin1.sg.leaseweb.net,2,172.16.251.156,31.927,1721964136.583713
speedtest.sin1.sg.leaseweb.net,3,206.224.65.254,24.257,1721964136.583713
speedtest.sin1.sg.leaseweb.net,4,206.224.65.230,22.211,1721964136.583713
speedtest.sin1.sg.leaseweb.net,5,65.175.1.33,21.463,1721964136.583713
speedtest.sin1.sg.leaseweb.net,6,154.54.10.225,23.263,1721964136.583713
speedtest.sin1.sg.leaseweb.net,7,154.54.27.53,188.669,1721964136.583713
speedtest.sin1.sg.leaseweb.net,8,204.68.252.187,191.153,1721964136.583713
speedtest.sin1.sg.leaseweb.net,9,23.106.255.197,194.064,1721964136.583713
speedtest.sin1.sg.leaseweb.net,10,23.106.255.7,203.783,1721964136.583713
speedtest.sin1.sg.leaseweb.net,11,23.108.99.54,201.718,1721964136.583713
89.187.162.1,1,98.97.56.1,26.979,1721964140.051151
89.187.162.1,2,172.16.251.156,33.875,1721964140.051151
89.187.162.1,3,206.224.66.2,34.886,1721964140.051151
89.187.162.1,4,206.224.65.234,21.122,1721964140.051151
89.187.162.1,5,65.175.1.33,25.898,1721964140.051151
89.187.162.1,6,89.149.132.122,125.152,1721964140.051151
89.187.162.1,7,63.218.251.113,128.143,1721964140.051151
89.187.162.1,8,63.218.164.150,203.009,1721964140.051151
89.187.162.1,9,63.216.147.42,186.245,1721964140.051151
89.187.162.1,10,185.156.45.101,184.673,1721964140.051151
89.187.162.1,11,89.187.162.1,182.828,1721964140.051151
speedtest.singnet.com.sg,1,98.97.56.1,22.081,1721964149.864511
speedtest.singnet.com.sg,2,172.16.251.156,23.38,1721964149.864511
speedtest.singnet.com.sg,3,206.224.66.2,22.665,1721964149.864511
speedtest.singnet.com.sg,4,206.224.65.242,24.137,1721964149.864511
speedtest.singnet.com.sg,5,4.7.108.221,32.589,1721964149.864511
speedtest.singnet.com.sg,6,4.68.111.54,22.723,1721964149.864511
speedtest.singnet.com.sg,7,64.86.252.12,194.805,1721964149.864511
speedtest.singnet.com.sg,9,64.86.252.113,202.886,1721964149.864511
speedtest.singnet.com.sg,11,203.208.183.90,195.07,1721964149.864511
speedtest.singnet.com.sg,12,203.208.149.26,215.726,1721964149.865509
speedtest.singnet.com.sg,13,203.208.177.214,208.858,1721964149.865509
speedtest.singnet.com.sg,14,165.21.70.1,194.414,1721964149.865509
sgp.proof.ovh.net,1,98.97.56.1,19.269,1721964170.026363
sgp.proof.ovh.net,2,172.16.251.156,23.768,1721964170.026363
sgp.proof.ovh.net,3,206.224.65.250,23.122,1721964170.0273926
sgp.proof.ovh.net,4,206.224.65.240,20.631,1721964170.0273926
sgp.proof.ovh.net,5,4.7.108.221,24.992,1721964170.0273926
sgp.proof.ovh.net,6,4.68.111.54,20.893,1721964170.0273926
sgp.proof.ovh.net,12,103.5.15.5,226.278,1721964170.0273926
sgp.proof.ovh.net,17,15.235.182.181,208.126,1721964170.0273926
202.29.80.9,1,98.97.56.1,34.918,1721964180.941503
202.29.80.9,2,172.16.251.156,34.776,1721964180.941503
202.29.80.9,3,206.224.65.246,36.545,1721964180.941503
202.29.80.9,4,206.224.65.228,30.301,1721964180.941503
