monitor.ita.ao,11,197.234.114.254,252.236,1720710481.3205328
monitor.ita.ao,12,196.216.48.120,251.938,1720710481.3205328
monitor.ita.ao,13,197.234.113.9,251.107,1720710481.3205328
monitor.ita.ao,14,160.242.19.254,259.931,1720710481.3205328
105.235.237.2,1,98.97.56.1,15.548,1720710502.4634504
105.235.237.2,2,172.16.251.120,15.785,1720710502.4634504
105.235.237.2,3,206.224.65.246,15.751,1720710502.4634504
105.235.237.2,4,206.224.65.228,15.825,1720710502.4634504
105.235.237.2,13,184.104.224.194,276.316,1720710502.4634504
105.235.237.2,14,197.214.66.58,331.164,1720710502.4634504
105.235.237.2,15,197.214.64.98,331.465,1720710502.4634504
105.235.237.2,16,197.214.66.35,333.159,1720710502.4634504
105.235.237.2,17,105.235.237.197,330.637,1720710502.4634504
105.235.237.2,18,105.235.237.2,338.422,1720710502.4634504
speedtestfl.telecom.mu,1,98.97.56.1,23.416,1720710509.5168138
speedtestfl.telecom.mu,2,172.16.251.120,23.762,1720710509.5168138
speedtestfl.telecom.mu,3,206.224.65.246,18.049,1720710509.5168138
speedtestfl.telecom.mu,4,206.224.65.236,15.628,1720710509.5168138
speedtestfl.telecom.mu,5,4.7.108.221,23.93,1720710509.5168138
speedtestfl.telecom.mu,6,171.75.8.243,173.372,1720710509.5168138
speedtestfl.telecom.mu,7,213.19.217.14,160.428,1720710509.5168138
speedtestfl.telecom.mu,8,197.226.230.20,347.073,1720710509.5168138
speedtestfl.telecom.mu,9,196.20.225.182,346.937,1720710509.5168138
speedtestfl.telecom.mu,10,197.226.230.80,346.006,1720710509.5168138
speedtestfl.telecom.mu,11,197.226.230.79,346.436,1720710509.5168138
speedtestfl.telecom.mu,12,197.226.230.13,346.224,1720710509.5168138
speedtestfl.telecom.mu,13,197.227.12.18,346.424,1720710509.5168138
speedtest.telecom.mu,1,98.97.56.1,23.42,1720710527.2152894
speedtest.telecom.mu,2,172.16.251.120,15.994,1720710527.2152894
speedtest.telecom.mu,3,206.224.66.2,23.46,1720710527.2152894
speedtest.telecom.mu,4,206.224.65.234,15.782,1720710527.2152894
speedtest.telecom.mu,5,65.175.1.33,23.94,1720710527.2152894
speedtest.telecom.mu,6,89.149.130.90,15.609,1720710527.2152894
speedtest.telecom.mu,8,64.86.197.56,157.288,1720710527.2152894
speedtest.telecom.mu,12,63.243.218.16,157.722,1720710527.2152894
speedtest.telecom.mu,13,63.243.218.9,172.842,1720710527.2152894
speedtest.telecom.mu,15,80.231.20.106,157.573,1720710527.2152894
speedtest.telecom.mu,16,80.231.20.99,173.193,1720710527.2152894
speedtest.telecom.mu,17,196.20.225.182,329.764,1720710527.2152894
speedtest.telecom.mu,18,197.226.230.1,329.18,1720710527.2152894
speedtest.telecom.mu,19,202.123.3.108,330.388,1720710527.2152894
iperf3.ddng.isnet.net,1,98.97.56.1,23.52,1720710534.7995987
iperf3.ddng.isnet.net,2,172.16.251.120,15.649,1720710534.7995987
iperf3.ddng.isnet.net,3,206.224.65.246,15.504,1720710534.7995987
iperf3.ddng.isnet.net,4,206.224.65.228,15.533,1720710534.7995987
iperf3.ddng.isnet.net,5,65.175.1.33,15.917,1720710534.7995987
iperf3.ddng.isnet.net,6,154.54.10.225,15.609,1720710534.7995987
iperf3.ddng.isnet.net,7,154.54.25.149,15.685,1720710534.7995987
iperf3.ddng.isnet.net,8,154.54.45.161,26.586,1720710534.7995987
iperf3.ddng.isnet.net,9,154.54.26.54,31.043,1720710534.7995987
iperf3.ddng.isnet.net,10,154.54.165.29,47.077,1720710534.7995987
iperf3.ddng.isnet.net,11,154.54.163.53,63.078,1720710534.7995987
iperf3.ddng.isnet.net,12,154.54.24.221,81.872,1720710534.7995987
iperf3.ddng.isnet.net,13,154.54.165.18,93.781,1720710534.7995987
iperf3.ddng.isnet.net,14,154.54.42.86,141.093,1720710534.7995987
iperf3.ddng.isnet.net,15,154.54.62.6,141.089,1720710534.7995987
iperf3.ddng.isnet.net,16,149.6.148.134,149.017,1720710534.7995987
iperf3.ddng.isnet.net,17,168.209.246.16,151.462,1720710534.7995987
iperf3.ddng.isnet.net,18,196.36.50.154,143.823,1720710534.7995987
iperf3.ddng.isnet.net,19,196.200.124.38,239.243,1720710534.7995987
iperf3.ddng.isnet.net,20,196.200.124.37,244.179,1720710534.7995987
iperf3.ddng.isnet.net,21,196.200.117.92,235.315,1720710534.7995987
iperf3.ddng.isnet.net,22,41.73.156.132,244.125,1720710534.7995987
154.113.144.146,1,98.97.56.1,23.418,1720710580.5229888
154.113.144.146,2,172.16.251.120,15.784,1720710580.5229888
154.113.144.146,3,206.224.65.246,212.706,1720710580.5229888
154.113.144.146,4,206.224.65.236,16.057,1720710580.5229888
154.113.144.146,5,4.7.108.221,15.621,1720710580.5229888
154.113.144.146,6,171.75.8.87,165.346,1720710580.5229888
154.113.144.146,7,212.162.42.74,267.564,1720710580.5229888
154.113.144.146,8,154.113.144.102,235.685,1720710580.5229888
154.113.144.146,9,154.113.144.102,251.534,1720710580.5229888
sl-01-kgl.rw.seacomnet.com,1,98.97.56.1,15.767,1720710587.980704
sl-01-kgl.rw.seacomnet.com,2,172.16.251.120,55.143,1720710587.980704
sl-01-kgl.rw.seacomnet.com,3,206.224.65.254,15.908,1720710587.980704
sl-01-kgl.rw.seacomnet.com,4,206.224.65.230,21.783,1720710587.980704
sl-01-kgl.rw.seacomnet.com,5,65.175.1.33,23.613,1720710587.980704
sl-01-kgl.rw.seacomnet.com,6,141.136.111.174,168.72,1720710587.980704
sl-01-kgl.rw.seacomnet.com,7,212.222.126.66,157.697,1720710587.980704
sl-01-kgl.rw.seacomnet.com,8,105.16.33.1,302.663,1720710587.980704
sl-01-kgl.rw.seacomnet.com,9,105.16.10.49,299.84,1720710587.980704
sl-01-kgl.rw.seacomnet.com,10,105.25.160.193,298.105,1720710587.980704
sl-01-kgl.rw.seacomnet.com,11,105.16.18.2,298.109,1720710587.980704
sl-01-kgl.rw.seacomnet.com,12,105.16.11.154,290.386,1720710587.980704
sl-01-kgl.rw.seacomnet.com,13,105.16.8.82,298.128,1720710587.980704
sl-01-kgl.rw.seacomnet.com,14,105.21.96.14,299.18,1720710587.980704
41.226.22.119,1,98.97.56.1,17.145,1720710595.6384115
41.226.22.119,2,172.16.251.120,15.622,1720710595.6384115
41.226.22.119,3,206.224.65.246,15.764,1720710595.6384115
41.226.22.119,4,206.224.65.228,15.588,1720710595.6384115
41.226.22.119,5,65.175.1.33,23.595,1720710595.6384115
41.226.22.119,6,89.221.35.196,23.836,1720710595.6384115
41.226.22.119,7,192.22.218.39,215.706,1720710595.6384115
41.226.22.119,9,193.95.1.156,220.641,1720710595.6384115
41.226.22.119,10,193.95.0.90,212.078,1720710595.6384115
41.226.22.119,11,193.95.96.111,218.174,1720710595.6384115
41.226.22.119,13,41.226.22.119,222.305,1720710595.6384115
196.179.245.2,1,98.97.56.1,25.784,1720710606
196.179.245.2,2,172.16.251.120,17.198,1720710606
196.179.245.2,3,206.224.65.250,19.585,1720710606
196.179.245.2,4,206.224.65.240,29.379,1720710606
196.179.245.2,5,4.7.108.221,26.002,1720710606
196.179.245.2,6,4.68.39.58,73.345,1720710606
196.179.245.2,7,195.22.197.231,217.307,1720710606
196.179.245.2,11,196.179.245.2,214.776,1720710606
197.26.19.243,1,98.97.56.1,28.995,1720710617.0539887
197.26.19.243,2,172.16.251.120,26.218,1720710617.0539887
197.26.19.243,3,206.224.65.254,24.143,1720710617.0539887
197.26.19.243,4,206.224.65.230,27.511,1720710617.0539887
197.26.19.243,5,65.175.1.33,26.361,1720710617.0539887
197.26.19.243,6,89.149.181.102,30.108,1720710617.0539887
197.26.19.243,12,197.26.19.243,188.451,1720710617.0539887
154.0.5.20,1,98.97.56.1,18.731,1720710626.3050501
154.0.5.20,2,172.16.251.120,19.141,1720710626.3050501
154.0.5.20,3,206.224.66.2,16.793,1720710626.3050501
154.0.5.20,4,206.224.65.234,16.078,1720710626.3050501
154.0.5.20,5,65.175.1.33,16.551,1720710626.3050501
154.0.5.20,6,89.149.181.102,16.816,1720710626.3050501
154.0.5.20,11,154.0.5.20,145.442,1720710626.3050501
169.150.238.161,1,98.97.56.1,18.292,1720710631.6957812
169.150.238.161,2,172.16.251.120,39.847,1720710631.6957812
169.150.238.161,3,206.224.66.2,29.355,1720710631.6957812
169.150.238.161,4,206.224.65.234,29.724,1720710631.6957812
169.150.238.161,5,206.72.211.110,28.525,1720710631.6957812
169.150.238.161,6,170.238.233.33,91.679,1720710631.6957812
169.150.238.161,7,170.238.233.162,151.941,1720710631.6957812
169.150.238.161,8,170.238.232.150,215.828,1720710631.6957812
169.150.238.161,10,102.130.70.58,272.006,1720710631.6957812
169.150.238.161,11,169.150.238.161,271.886,1720710631.6957812
speedtest.rocketnet.co.za,1,98.97.56.1,32.832,1720710638.8956425
speedtest.rocketnet.co.za,2,172.16.251.120,33.95,1720710638.8956425
speedtest.rocketnet.co.za,3,206.224.65.254,31.583,1720710638.8956425
speedtest.rocketnet.co.za,4,206.224.65.230,28.73,1720710638.8956425
speedtest.rocketnet.co.za,5,65.175.1.33,36.862,1720710638.8956425
speedtest.rocketnet.co.za,6,141.136.107.101,159.892,1720710638.8956425
speedtest.rocketnet.co.za,7,154.14.69.30,155.62,1720710638.8956425
speedtest.rocketnet.co.za,9,41.78.188.132,337.899,1720710638.8956425
speedtest.rocketnet.co.za,10,105.22.32.82,330.198,1720710638.8956425
speedtest.rocketnet.co.za,11,169.255.0.235,327.743,1720710638.8956425
speedtest.rocketnet.co.za,12,169.255.0.134,332.506,1720710638.8956425
speedtest1.bitco.co.za,1,98.97.56.1,36.102,1720710659.4041147
speedtest1.bitco.co.za,2,172.16.251.120,31.234,1720710659.4041147
speedtest1.bitco.co.za,3,206.224.65.250,34.653,1720710659.4041147
speedtest1.bitco.co.za,4,206.224.65.232,32.547,1720710659.4041147
speedtest1.bitco.co.za,7,184.104.199.245,47.902,1720710659.4041147
speedtest1.bitco.co.za,8,184.104.196.169,49.613,1720710659.4041147
speedtest1.bitco.co.za,12,184.105.222.68,154.144,1720710659.4041147
speedtest1.bitco.co.za,13,184.104.204.94,148.397,1720710659.4041147
speedtest1.bitco.co.za,14,154.66.247.98,282.262,1720710659.4041147
speedtest1.bitco.co.za,15,154.66.247.235,267.93,1720710659.4041147
speedtest1.bitco.co.za,16,154.66.247.67,274.971,1720710659.4041147
speedtest1.bitco.co.za,17,196.250.232.89,304.185,1720710659.4041147
speedtest1.bitco.co.za,18,154.127.126.78,308.343,1720710659.4041147
84.17.57.129,1,98.97.56.1,22.593,1720710664.3657153
84.17.57.129,2,172.16.251.120,16.067,1720710664.3657153
84.17.57.129,3,206.224.65.254,16.035,1720710664.3657153
84.17.57.129,4,206.224.65.238,18.856,1720710664.3657153
84.17.57.129,5,4.7.108.221,33.733,1720710664.3657153
84.17.57.129,7,154.54.94.113,164.147,1720710664.3657153
84.17.57.129,8,154.54.88.50,161.26,1720710664.3657153
84.17.57.129,9,154.18.7.98,167.055,1720710664.3657153
84.17.57.129,10,185.156.45.123,164.848,1720710664.3657153
84.17.57.129,11,84.17.57.129,165.193,1720710664.3657153
speedtest.hkg12.hk.leaseweb.net,1,98.97.56.1,19.321,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,2,172.16.251.120,17.893,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,3,206.224.65.254,16.164,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,4,206.224.65.238,15.899,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,5,4.7.108.221,15.982,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,6,4.69.215.94,130.584,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,7,129.250.8.33,135.591,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,9,129.250.7.78,139.032,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,10,129.250.2.51,183.788,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,12,129.250.5.135,184.453,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,14,64.120.119.5,184.658,1720710674.2639997
speedtest.hkg12.hk.leaseweb.net,15,64.120.117.34,186.907,1720710674.2639997
speedtest.myrepublic.net.id,1,98.97.56.1,25.31,1720710684.775521
speedtest.myrepublic.net.id,3,206.224.65.250,28.562,1720710684.775521
speedtest.myrepublic.net.id,4,206.224.65.232,19.457,1720710684.775521
speedtest.myrepublic.net.id,6,184.104.195.2,130.991,1720710684.775521
speedtest.myrepublic.net.id,8,184.104.199.150,196.862,1720710684.775521
speedtest.myrepublic.net.id,9,184.104.210.182,203.657,1720710684.775521
speedtest.myrepublic.net.id,10,103.87.187.28,211.922,1720710684.775521
speedtest.myrepublic.net.id,11,103.87.184.162,209.208,1720710684.775521
speedtest.myrepublic.net.id,12,158.140.187.5,208.632,1720710684.775521
speed.netfiber.net.il,1,98.97.56.1,20.958,1720710702.4255373
speed.netfiber.net.il,2,172.16.251.120,18.293,1720710702.4255373
speed.netfiber.net.il,3,206.224.65.246,20.369,1720710702.4255373
speed.netfiber.net.il,4,206.224.65.236,18.016,1720710702.4255373
speed.netfiber.net.il,5,4.7.108.221,20.33,1720710702.4255373
speed.netfiber.net.il,7,195.122.189.50,228.937,1720710702.4255373
speed.netfiber.net.il,8,212.76.127.243,230.659,1720710702.4255373
speed.netfiber.net.il,9,212.76.127.243,233.574,1720710702.4255373
speed.netfiber.net.il,10,212.76.127.243,239.58,1720710702.4255373
speed.netfiber.net.il,11,212.76.127.243,227.665,1720710702.4255373
speed.netfiber.net.il,12,212.76.127.243,240.205,1720710702.4255373
speed.netfiber.net.il,13,212.76.127.243,238.234,1720710702.4255373
speed.netfiber.net.il,14,212.76.127.243,230.041,1720710702.4255373
speed.netfiber.net.il,16,212.76.127.243,228.472,1720710702.4255373
speed.netfiber.net.il,17,212.76.127.243,222.2,1720710702.4255373
speed.netfiber.net.il,18,212.76.127.243,240.101,1720710702.4255373
speed.netfiber.net.il,20,212.76.127.243,227.466,1720710702.4255373
speed.netfiber.net.il,21,212.76.127.243,234.428,1720710702.4255373
speed.netfiber.net.il,23,212.76.127.243,223.85,1720710702.4255373
speed.netfiber.net.il,24,212.76.127.243,228.393,1720710702.4255373
speed.netfiber.net.il,25,212.76.127.243,235.566,1720710702.4255373
speed.netfiber.net.il,27,212.76.127.243,230.76,1720710702.4255373
speed.netfiber.net.il,28,212.76.127.243,244.204,1720710702.4255373
speed.netfiber.net.il,29,212.76.127.243,239.681,1720710702.4255373
169.150.202.193,1,98.97.56.1,19.633,1720710714.764154
169.150.202.193,2,172.16.251.120,18.295,1720710714.764154
169.150.202.193,3,206.224.66.2,19.902,1720710714.764154
169.150.202.193,4,206.224.65.234,18.667,1720710714.764154
169.150.202.193,5,65.175.1.33,24.996,1720710714.764154
169.150.202.193,6,89.149.137.14,164.548,1720710714.764154
169.150.202.193,7,212.221.17.46,174.873,1720710714.764154
169.150.202.193,10,212.179.124.82,204.269,1720710714.764154
169.150.202.193,11,212.179.124.86,209.315,1720710714.764154
169.150.202.193,13,84.110.57.155,208.539,1720710714.764154
169.150.202.193,15,107.150.178.27,208.529,1720710714.764154
169.150.202.193,16,169.150.202.193,210.398,1720710714.764154
bom.proof.ovh.net,1,98.97.56.1,18.208,1720710747.2329988
bom.proof.ovh.net,2,172.16.251.120,16.066,1720710747.2329988
bom.proof.ovh.net,3,206.224.65.254,16.092,1720710747.2329988
bom.proof.ovh.net,4,206.224.65.238,18.799,1720710747.2329988
bom.proof.ovh.net,5,4.7.108.221,29.139,1720710747.2329988
bom.proof.ovh.net,6,4.68.111.54,20.873,1720710747.2329988
bom.proof.ovh.net,13,180.87.37.98,255.991,1720710747.2329988
bom.proof.ovh.net,14,180.87.37.115,288.089,1720710747.2329988
bom.proof.ovh.net,15,180.87.37.54,261.269,1720710747.2329988
bom.proof.ovh.net,17,103.5.12.14,277.851,1720710747.2329988
bom.proof.ovh.net,20,103.5.12.36,272.95,1720710747.2329988
bom.proof.ovh.net,21,103.5.12.34,270.226,1720710747.2329988
bom.proof.ovh.net,22,103.5.12.35,272.154,1720710747.2329988
bom.proof.ovh.net,27,148.113.1.33,268.801,1720710747.2329988
shahriar.iperf3.ir,1,98.97.56.1,22.932,1720710773.0440936
shahriar.iperf3.ir,2,172.16.251.120,16.251,1720710773.0440936
shahriar.iperf3.ir,3,206.224.65.250,16.77,1720710773.0440936
shahriar.iperf3.ir,4,206.224.65.232,21.209,1720710773.0440936
shahriar.iperf3.ir,9,184.104.189.26,147.938,1720710773.0440936
shahriar.iperf3.ir,13,46.61.227.146,235.076,1720710773.0440936
shahriar.iperf3.ir,18,37.32.19.250,244.043,1720710773.0440936
shahriar.iperf3.ir,19,5.34.196.1,248.439,1720710773.0440936
shahriar.iperf3.ir,20,37.32.4.40,246.25,1720710773.0440936
89.187.160.1,1,98.97.56.1,23.222,1720710775.7251718
89.187.160.1,2,172.16.251.120,27.628,1720710775.7251718
89.187.160.1,3,206.224.65.250,31.062,1720710775.7251718
89.187.160.1,4,206.224.65.232,20.511,1720710775.7251718
89.187.160.1,5,65.175.1.33,31.87,1720710775.7251718
89.187.160.1,6,89.149.183.38,24.35,1720710775.7251718
89.187.160.1,7,63.217.104.161,31.77,1720710775.7251718
89.187.160.1,8,63.218.250.210,132.281,1720710775.7251718
89.187.160.1,9,63.216.242.194,128.771,1720710775.7251718
89.187.160.1,10,169.150.194.143,138.387,1720710775.7251718
89.187.160.1,11,89.187.160.1,136.751,1720710775.7251718
lg-jp-tyo.webhorizon.net,1,98.97.56.1,32.12,1720710780.375545
lg-jp-tyo.webhorizon.net,2,172.16.251.120,20.468,1720710780.375545
lg-jp-tyo.webhorizon.net,3,206.224.66.2,26.863,1720710780.375545
lg-jp-tyo.webhorizon.net,4,206.224.65.234,20.356,1720710780.375545
lg-jp-tyo.webhorizon.net,5,65.175.1.33,31.583,1720710780.375545
lg-jp-tyo.webhorizon.net,7,154.54.1.22,128.916,1720710780.375545
lg-jp-tyo.webhorizon.net,8,154.18.1.34,124.84,1720710780.375545
lg-jp-tyo.webhorizon.net,9,103.216.222.27,126.895,1720710780.375545
lg-jp-tyo.webhorizon.net,10,180.149.230.189,126.724,1720710780.375545
lg-jp-tyo.webhorizon.net,11,103.179.45.151,120.781,1720710780.375545
speedtest.tyo11.jp.leaseweb.net,1,98.97.56.1,24.516,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,2,172.16.251.120,20.231,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,3,206.224.65.254,45.058,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,4,206.224.65.230,22.016,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,5,65.175.1.33,26.064,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,6,89.149.140.77,18.449,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,8,64.86.252.12,124.847,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,11,120.29.211.2,128.244,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,12,180.87.180.12,129.91,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,13,180.87.180.45,134.551,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,14,23.106.224.7,133.318,1720710791.4861486
speedtest.tyo11.jp.leaseweb.net,15,23.106.226.75,152.238,1720710791.4861486
91.185.23.98,1,98.97.56.1,47.122,1720710810
91.185.23.98,2,172.16.251.120,38.804,1720710810
91.185.23.98,3,206.224.66.2,36.82,1720710810
91.185.23.98,4,206.224.65.234,33.196,1720710810
91.185.23.98,8,184.104.195.162,82.319,1720710810
91.185.23.98,11,216.66.80.70,183.676,1720710810
91.185.23.98,14,91.185.23.97,242.637,1720710810
91.185.23.98,15,91.185.23.98,248.872,1720710810
iperf.myren.net.my,1,98.97.56.1,29.124,1720710818.5825887
iperf.myren.net.my,2,172.16.251.120,25.86,1720710818.5825887
iperf.myren.net.my,3,206.224.66.2,23.237,1720710818.5825887
iperf.myren.net.my,4,206.224.65.234,27.55,1720710818.5825887
iperf.myren.net.my,5,65.175.1.33,27.907,1720710818.5825887
iperf.myren.net.my,6,141.136.110.158,182.615,1720710818.5825887
iperf.myren.net.my,7,67.199.131.66,192.087,1720710818.5825887
iperf.myren.net.my,11,150.129.185.9,211.049,1720710818.5825887
lg-sg-sin.webhorizon.net,1,98.97.56.1,21.277,1720710823.964082
lg-sg-sin.webhorizon.net,2,172.16.251.120,20.037,1720710823.964082
lg-sg-sin.webhorizon.net,3,206.224.65.254,16.098,1720710823.964082
lg-sg-sin.webhorizon.net,4,206.224.65.230,22.113,1720710823.964082
lg-sg-sin.webhorizon.net,5,65.175.1.33,24.508,1720710823.964082
lg-sg-sin.webhorizon.net,6,89.149.181.142,26.965,1720710823.964082
lg-sg-sin.webhorizon.net,8,63.218.164.150,199.71,1720710823.964082
lg-sg-sin.webhorizon.net,9,63.216.147.42,184.827,1720710823.964082
lg-sg-sin.webhorizon.net,10,103.216.222.17,188.927,1720710823.964082
lg-sg-sin.webhorizon.net,11,103.216.222.16,188.406,1720710823.964082
lg-sg-sin.webhorizon.net,12,27.0.234.239,190.614,1720710823.964082
speedtest.sin1.sg.leaseweb.net,1,98.97.56.1,22.277,1720710833.9402003
speedtest.sin1.sg.leaseweb.net,2,172.16.251.120,32.396,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,3,206.224.65.250,19.596,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,4,206.224.65.232,19.286,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,5,65.175.1.33,19.248,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,7,154.54.42.101,200.171,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,8,154.54.27.118,203.405,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,9,154.54.166.38,191.356,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,10,204.68.252.187,201.829,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,11,23.106.255.195,203.583,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,12,23.106.255.5,196.814,1720710833.9412436
speedtest.sin1.sg.leaseweb.net,13,23.108.99.54,206.44,1720710833.9412436
89.187.162.1,1,98.97.56.1,19.386,1720710839.3123562
89.187.162.1,2,172.16.251.120,18.115,1720710839.3123562
89.187.162.1,3,206.224.65.246,41.867,1720710839.3123562
89.187.162.1,4,206.224.65.228,20.992,1720710839.3123562
89.187.162.1,5,65.175.1.33,20.823,1720710839.3123562
89.187.162.1,6,89.149.128.214,153.745,1720710839.3123562
89.187.162.1,7,77.67.94.154,149.378,1720710839.3123562
89.187.162.1,9,63.216.147.42,248.694,1720710839.3123562
89.187.162.1,10,185.156.45.97,235.272,1720710839.3123562
89.187.162.1,11,89.187.162.1,240.855,1720710839.3123562
speedtest.singnet.com.sg,1,98.97.56.1,22.817,1720710844.4009054
speedtest.singnet.com.sg,2,172.16.251.120,15.995,1720710844.4009054
speedtest.singnet.com.sg,3,206.224.65.246,64.028,1720710844.4009054
speedtest.singnet.com.sg,4,206.224.65.236,16.363,1720710844.4009054
speedtest.singnet.com.sg,5,4.7.108.221,16.398,1720710844.4009054
speedtest.singnet.com.sg,6,62.115.183.210,15.481,1720710844.4009054
speedtest.singnet.com.sg,7,62.115.143.245,176.085,1720710844.4009054
speedtest.singnet.com.sg,8,62.115.136.198,185.079,1720710844.4009054
speedtest.singnet.com.sg,9,62.115.139.45,202.989,1720710844.4009054
speedtest.singnet.com.sg,10,62.115.173.231,187.596,1720710844.4009054
speedtest.singnet.com.sg,11,203.208.158.10,211.128,1720710844.4009054
speedtest.singnet.com.sg,12,203.208.183.82,189.59,1720710844.4009054
speedtest.singnet.com.sg,13,203.208.177.214,194.971,1720710844.4009054
speedtest.singnet.com.sg,14,165.21.70.1,199.88,1720710844.4009054
sgp.proof.ovh.net,1,98.97.56.1,20.583,1720710869.0710733
sgp.proof.ovh.net,2,172.16.251.120,16.281,1720710869.0710733
sgp.proof.ovh.net,3,206.224.65.254,26.233,1720710869.0710733
sgp.proof.ovh.net,4,206.224.65.238,16.068,1720710869.0710733
sgp.proof.ovh.net,5,4.7.108.221,19.523,1720710869.0710733
sgp.proof.ovh.net,6,4.68.111.54,15.514,1720710869.0710733
sgp.proof.ovh.net,7,64.86.252.12,215.4,1720710869.0710733
sgp.proof.ovh.net,9,64.86.252.33,225.367,1720710869.0710733
sgp.proof.ovh.net,10,180.87.3.130,214.507,1720710869.0710733
sgp.proof.ovh.net,12,180.87.181.243,216.243,1720710869.0710733
sgp.proof.ovh.net,17,15.235.182.181,220.969,1720710869.0710733
202.29.80.9,1,98.97.56.1,19.228,1720710881.3902037
202.29.80.9,2,172.16.251.120,15.797,1720710881.3902037
202.29.80.9,3,206.224.66.2,16.168,1720710881.3902037
202.29.80.9,4,206.224.65.234,19.889,1720710881.3902037
202.29.80.9,6,184.104.195.2,125.64,1720710881.3902037
202.29.80.9,8,65.49.108.78,194.519,1720710881.3902037
202.29.80.9,9,61.19.9.97,228.544,1720710881.3902037
202.29.80.9,10,61.19.7.86,224.178,1720710881.3902037
202.29.80.9,11,122.155.225.6,240.162,1720710881.3902037
202.29.80.9,14,202.28.201.98,232.889,1720710881.3902037
202.29.80.9,15,202.29.80.9,224.81,1720710881.3902037
58.64.45.56,1,98.97.56.1,34.238,1720710896.956172
58.64.45.56,2,172.16.251.120,29.622,1720710896.956172
58.64.45.56,3,206.224.65.254,19.821,1720710896.956172
58.64.45.56,4,206.224.65.230,15.948,1720710896.956172
58.64.45.56,9,61.19.9.97,234.854,1720710896.956172
58.64.45.56,10,61.19.7.90,232.019,1720710896.956172
